#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 20
#DATE        : 21-AUG-2025
#TIME        : 15:24
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.829354
#BEAMKV      : 50.0000
#PROBECUR    : 706000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.96
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 1.
0.33000, 1.
0.34000, 2.
0.35000, 2.
0.36000, 1.
0.37000, 6.
0.38000, 8.
0.39000, 13.
0.40000, 24.
0.41000, 29.
0.42000, 28.
0.43000, 37.
0.44000, 45.
0.45000, 47.
0.46000, 42.
0.47000, 52.
0.48000, 41.
0.49000, 41.
0.50000, 44.
0.51000, 40.
0.52000, 44.
0.53000, 36.
0.54000, 45.
0.55000, 37.
0.56000, 39.
0.57000, 38.
0.58000, 34.
0.59000, 41.
0.60000, 41.
0.61000, 29.
0.62000, 32.
0.63000, 34.
0.64000, 54.
0.65000, 45.
0.66000, 33.
0.67000, 39.
0.68000, 42.
0.69000, 22.
0.70000, 33.
0.71000, 35.
0.72000, 34.
0.73000, 39.
0.74000, 31.
0.75000, 35.
0.76000, 36.
0.77000, 27.
0.78000, 33.
0.79000, 25.
0.80000, 40.
0.81000, 33.
0.82000, 23.
0.83000, 38.
0.84000, 39.
0.85000, 45.
0.86000, 32.
0.87000, 41.
0.88000, 35.
0.89000, 34.
0.90000, 33.
0.91000, 37.
0.92000, 37.
0.93000, 31.
0.94000, 38.
0.95000, 47.
0.96000, 34.
0.97000, 41.
0.98000, 38.
0.99000, 52.
1.00000, 49.
1.01000, 41.
1.02000, 43.
1.03000, 49.
1.04000, 39.
1.05000, 53.
1.06000, 50.
1.07000, 45.
1.08000, 35.
1.09000, 42.
1.10000, 55.
1.11000, 45.
1.12000, 34.
1.13000, 33.
1.14000, 38.
1.15000, 43.
1.16000, 33.
1.17000, 47.
1.18000, 49.
1.19000, 66.
1.20000, 50.
1.21000, 66.
1.22000, 72.
1.23000, 71.
1.24000, 69.
1.25000, 103.
1.26000, 97.
1.27000, 82.
1.28000, 87.
1.29000, 85.
1.30000, 82.
1.31000, 75.
1.32000, 43.
1.33000, 43.
1.34000, 44.
1.35000, 38.
1.36000, 37.
1.37000, 50.
1.38000, 48.
1.39000, 83.
1.40000, 99.
1.41000, 137.
1.42000, 225.
1.43000, 307.
1.44000, 415.
1.45000, 548.
1.46000, 658.
1.47000, 732.
1.48000, 820.
1.49000, 938.
1.50000, 894.
1.51000, 830.
1.52000, 766.
1.53000, 601.
1.54000, 487.
1.55000, 403.
1.56000, 261.
1.57000, 212.
1.58000, 134.
1.59000, 132.
1.60000, 118.
1.61000, 89.
1.62000, 127.
1.63000, 181.
1.64000, 285.
1.65000, 461.
1.66000, 716.
1.67000, 1157.
1.68000, 1682.
1.69000, 2331.
1.70000, 3096.
1.71000, 3902.
1.72000, 4573.
1.73000, 5157.
1.74000, 5576.
1.75000, 5615.
1.76000, 5260.
1.77000, 4916.
1.78000, 4111.
1.79000, 3182.
1.80000, 2556.
1.81000, 1885.
1.82000, 1458.
1.83000, 1043.
1.84000, 720.
1.85000, 503.
1.86000, 405.
1.87000, 267.
1.88000, 199.
1.89000, 154.
1.90000, 128.
1.91000, 116.
1.92000, 83.
1.93000, 91.
1.94000, 79.
1.95000, 89.
1.96000, 91.
1.97000, 86.
1.98000, 85.
1.99000, 92.
2.00000, 85.
2.01000, 80.
2.02000, 98.
2.03000, 80.
2.04000, 71.
2.05000, 76.
2.06000, 56.
2.07000, 60.
2.08000, 48.
2.09000, 39.
2.10000, 38.
2.11000, 41.
2.12000, 37.
2.13000, 29.
2.14000, 33.
2.15000, 31.
2.16000, 27.
2.17000, 17.
2.18000, 23.
2.19000, 29.
2.20000, 27.
2.21000, 39.
2.22000, 39.
2.23000, 36.
2.24000, 39.
2.25000, 44.
2.26000, 46.
2.27000, 70.
2.28000, 61.
2.29000, 71.
2.30000, 68.
2.31000, 70.
2.32000, 65.
2.33000, 77.
2.34000, 65.
2.35000, 70.
2.36000, 59.
2.37000, 47.
2.38000, 53.
2.39000, 42.
2.40000, 37.
2.41000, 38.
2.42000, 36.
2.43000, 37.
2.44000, 27.
2.45000, 29.
2.46000, 39.
2.47000, 46.
2.48000, 40.
2.49000, 53.
2.50000, 41.
