#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 6
#DATE        : 25-NOV-2025
#TIME        : 13:34
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 36.402728
#BEAMKV      : 30.0000
#PROBECUR    : 1.00000E+006
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.25
##OXINSTELEMS: 13,14,16,17,24,26,34,37,45,48,57,91
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.705, Fe
##OXINSTLABEL: 26, 0.628, Fe
##OXINSTLABEL: 48, 23.174, Cd
##OXINSTLABEL: 48, 26.096, Cd
##OXINSTLABEL: 48, 26.644, Cd
##OXINSTLABEL: 48, 3.134, Cd
##OXINSTLABEL: 48, 3.317, Cd
##OXINSTLABEL: 48, 2.957, Cd
##OXINSTLABEL: 48, 3.951, Cd
##OXINSTLABEL: 48, 2.767, Cd
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.510, Cr
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 34, 11.223, Se
##OXINSTLABEL: 34, 12.496, Se
##OXINSTLABEL: 34, 1.379, Se
##OXINSTLABEL: 34, 1.245, Se
##OXINSTLABEL: 34, 1.204, Se
##OXINSTLABEL: 45, 20.216, Rh
##OXINSTLABEL: 45, 22.724, Rh
##OXINSTLABEL: 45, 23.173, Rh
##OXINSTLABEL: 45, 2.697, Rh
##OXINSTLABEL: 45, 2.834, Rh
##OXINSTLABEL: 45, 2.519, Rh
##OXINSTLABEL: 45, 3.364, Rh
##OXINSTLABEL: 45, 2.377, Rh
##OXINSTLABEL: 91, 13.291, Pa
##OXINSTLABEL: 91, 16.702, Pa
##OXINSTLABEL: 91, 16.025, Pa
##OXINSTLABEL: 91, 14.947, Pa
##OXINSTLABEL: 91, 19.569, Pa
##OXINSTLABEL: 91, 19.872, Pa
##OXINSTLABEL: 91, 11.366, Pa
##OXINSTLABEL: 91, 3.083, Pa
##OXINSTLABEL: 91, 3.240, Pa
##OXINSTLABEL: 91, 3.466, Pa
##OXINSTLABEL: 91, 2.388, Pa
##OXINSTLABEL: 91, 4.261, Pa
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 57, 33.442, La
##OXINSTLABEL: 57, 33.035, La
##OXINSTLABEL: 57, 37.802, La
##OXINSTLABEL: 57, 38.731, La
##OXINSTLABEL: 57, 4.651, La
##OXINSTLABEL: 57, 5.042, La
##OXINSTLABEL: 57, 5.384, La
##OXINSTLABEL: 57, 4.525, La
##OXINSTLABEL: 57, 5.789, La
##OXINSTLABEL: 57, 6.060, La
##OXINSTLABEL: 57, 4.125, La
##OXINSTLABEL: 57, 0.833, La
##OXINSTLABEL: 57, 1.026, La
##OXINSTLABEL: 57, 0.638, La
##OXINSTLABEL: 17, 2.622, Cl
##OXINSTLABEL: 17, 2.816, Cl
##OXINSTLABEL: 17, 0.184, Cl
##OXINSTLABEL: 37, 13.396, Rb
##OXINSTLABEL: 37, 14.962, Rb
##OXINSTLABEL: 37, 1.694, Rb
##OXINSTLABEL: 37, 1.542, Rb
##OXINSTLABEL: 37, 1.482, Rb
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 1.
0.34000, 0.
0.35000, 0.
0.36000, 0.
0.37000, 0.
0.38000, 0.
0.39000, 1.
0.40000, 0.
0.41000, 0.
0.42000, 1.
0.43000, 2.
0.44000, 3.
0.45000, 3.
0.46000, 2.
0.47000, 1.
0.48000, 2.
0.49000, 4.
0.50000, 2.
0.51000, 2.
0.52000, 2.
0.53000, 1.
0.54000, 2.
0.55000, 1.
0.56000, 2.
0.57000, 1.
0.58000, 0.
0.59000, 2.
0.60000, 2.
0.61000, 3.
0.62000, 3.
0.63000, 3.
0.64000, 2.
0.65000, 1.
0.66000, 3.
0.67000, 4.
0.68000, 2.
0.69000, 1.
0.70000, 3.
0.71000, 5.
0.72000, 3.
0.73000, 2.
0.74000, 3.
0.75000, 1.
0.76000, 6.
0.77000, 3.
0.78000, 5.
0.79000, 2.
0.80000, 1.
0.81000, 1.
0.82000, 2.
0.83000, 2.
0.84000, 2.
0.85000, 0.
0.86000, 0.
0.87000, 2.
0.88000, 2.
0.89000, 4.
0.90000, 0.
0.91000, 2.
0.92000, 1.
0.93000, 2.
0.94000, 2.
0.95000, 1.
0.96000, 2.
0.97000, 3.
0.98000, 0.
0.99000, 2.
1.00000, 4.
1.01000, 3.
1.02000, 4.
1.03000, 2.
1.04000, 3.
1.05000, 4.
1.06000, 8.
1.07000, 6.
1.08000, 1.
1.09000, 2.
1.10000, 2.
1.11000, 1.
1.12000, 4.
1.13000, 1.
1.14000, 2.
1.15000, 3.
1.16000, 3.
1.17000, 2.
1.18000, 6.
1.19000, 1.
1.20000, 5.
1.21000, 5.
1.22000, 6.
1.23000, 4.
1.24000, 2.
1.25000, 1.
1.26000, 7.
1.27000, 3.
1.28000, 0.
1.29000, 0.
1.30000, 1.
1.31000, 1.
1.32000, 1.
1.33000, 3.
1.34000, 1.
1.35000, 1.
1.36000, 5.
1.37000, 2.
1.38000, 4.
1.39000, 3.
1.40000, 6.
1.41000, 6.
1.42000, 1.
1.43000, 9.
1.44000, 12.
1.45000, 15.
1.46000, 16.
1.47000, 13.
1.48000, 23.
1.49000, 10.
1.50000, 9.
1.51000, 11.
1.52000, 13.
1.53000, 9.
1.54000, 11.
1.55000, 13.
1.56000, 4.
1.57000, 8.
1.58000, 0.
1.59000, 5.
1.60000, 8.
1.61000, 4.
1.62000, 2.
1.63000, 8.
1.64000, 9.
1.65000, 5.
1.66000, 16.
1.67000, 12.
1.68000, 15.
1.69000, 27.
1.70000, 24.
1.71000, 46.
1.72000, 28.
1.73000, 49.
1.74000, 49.
