#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 22
#DATE        : 21-AUG-2025
#TIME        : 15:26
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.784303
#BEAMKV      : 50.0000
#PROBECUR    : 692000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.84
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 0.
0.34000, 2.
0.35000, 2.
0.36000, 4.
0.37000, 3.
0.38000, 15.
0.39000, 10.
0.40000, 17.
0.41000, 25.
0.42000, 30.
0.43000, 26.
0.44000, 37.
0.45000, 27.
0.46000, 37.
0.47000, 51.
0.48000, 43.
0.49000, 56.
0.50000, 35.
0.51000, 49.
0.52000, 34.
0.53000, 41.
0.54000, 36.
0.55000, 48.
0.56000, 34.
0.57000, 36.
0.58000, 47.
0.59000, 46.
0.60000, 44.
0.61000, 42.
0.62000, 50.
0.63000, 30.
0.64000, 36.
0.65000, 40.
0.66000, 39.
0.67000, 47.
0.68000, 45.
0.69000, 37.
0.70000, 29.
0.71000, 36.
0.72000, 42.
0.73000, 38.
0.74000, 38.
0.75000, 41.
0.76000, 33.
0.77000, 40.
0.78000, 25.
0.79000, 29.
0.80000, 44.
0.81000, 35.
0.82000, 41.
0.83000, 26.
0.84000, 53.
0.85000, 37.
0.86000, 40.
0.87000, 30.
0.88000, 31.
0.89000, 38.
0.90000, 45.
0.91000, 39.
0.92000, 40.
0.93000, 48.
0.94000, 39.
0.95000, 40.
0.96000, 48.
0.97000, 39.
0.98000, 42.
0.99000, 44.
1.00000, 39.
1.01000, 47.
1.02000, 56.
1.03000, 45.
1.04000, 52.
1.05000, 37.
1.06000, 51.
1.07000, 43.
1.08000, 41.
1.09000, 41.
1.10000, 48.
1.11000, 31.
1.12000, 30.
1.13000, 28.
1.14000, 39.
1.15000, 32.
1.16000, 34.
1.17000, 34.
1.18000, 44.
1.19000, 58.
1.20000, 59.
1.21000, 48.
1.22000, 76.
1.23000, 83.
1.24000, 87.
1.25000, 90.
1.26000, 81.
1.27000, 91.
1.28000, 90.
1.29000, 77.
1.30000, 70.
1.31000, 52.
1.32000, 60.
1.33000, 49.
1.34000, 52.
1.35000, 36.
1.36000, 42.
1.37000, 42.
1.38000, 68.
1.39000, 67.
1.40000, 109.
1.41000, 128.
1.42000, 235.
1.43000, 291.
1.44000, 411.
1.45000, 530.
1.46000, 618.
1.47000, 769.
1.48000, 829.
1.49000, 914.
1.50000, 899.
1.51000, 834.
1.52000, 758.
1.53000, 633.
1.54000, 511.
1.55000, 378.
1.56000, 280.
1.57000, 190.
1.58000, 171.
1.59000, 138.
1.60000, 112.
1.61000, 109.
1.62000, 145.
1.63000, 195.
1.64000, 259.
1.65000, 474.
1.66000, 731.
1.67000, 1113.
1.68000, 1658.
1.69000, 2327.
1.70000, 3132.
1.71000, 3831.
1.72000, 4638.
1.73000, 5055.
1.74000, 5650.
1.75000, 5476.
1.76000, 5323.
1.77000, 4778.
1.78000, 4000.
1.79000, 3394.
1.80000, 2684.
1.81000, 1973.
1.82000, 1411.
1.83000, 954.
1.84000, 673.
1.85000, 492.
1.86000, 385.
1.87000, 275.
1.88000, 214.
1.89000, 154.
1.90000, 128.
1.91000, 101.
1.92000, 90.
1.93000, 82.
1.94000, 68.
1.95000, 70.
1.96000, 73.
1.97000, 85.
1.98000, 83.
1.99000, 69.
2.00000, 86.
2.01000, 88.
2.02000, 98.
2.03000, 77.
2.04000, 68.
2.05000, 64.
2.06000, 59.
2.07000, 48.
2.08000, 42.
2.09000, 42.
2.10000, 42.
2.11000, 35.
2.12000, 29.
2.13000, 34.
2.14000, 27.
2.15000, 29.
2.16000, 25.
2.17000, 28.
2.18000, 21.
2.19000, 26.
2.20000, 28.
2.21000, 28.
2.22000, 24.
2.23000, 42.
2.24000, 35.
2.25000, 43.
2.26000, 45.
2.27000, 59.
2.28000, 76.
2.29000, 72.
2.30000, 77.
2.31000, 65.
2.32000, 62.
2.33000, 76.
2.34000, 67.
2.35000, 73.
2.36000, 55.
2.37000, 45.
2.38000, 49.
2.39000, 38.
2.40000, 41.
2.41000, 29.
2.42000, 36.
2.43000, 26.
2.44000, 37.
2.45000, 35.
2.46000, 30.
2.47000, 30.
2.48000, 35.
2.49000, 33.
2.50000, 38.
