#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 11
#DATE        : 21-AUG-2025
#TIME        : 15:15
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.563433
#BEAMKV      : 50.0000
#PROBECUR    : 717000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 72.01
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 2.
0.34000, 2.
0.35000, 1.
0.36000, 9.
0.37000, 6.
0.38000, 15.
0.39000, 14.
0.40000, 22.
0.41000, 33.
0.42000, 35.
0.43000, 36.
0.44000, 54.
0.45000, 38.
0.46000, 44.
0.47000, 57.
0.48000, 63.
0.49000, 48.
0.50000, 56.
0.51000, 65.
0.52000, 67.
0.53000, 60.
0.54000, 65.
0.55000, 77.
0.56000, 56.
0.57000, 69.
0.58000, 72.
0.59000, 67.
0.60000, 76.
0.61000, 67.
0.62000, 60.
0.63000, 62.
0.64000, 47.
0.65000, 44.
0.66000, 49.
0.67000, 40.
0.68000, 44.
0.69000, 42.
0.70000, 49.
0.71000, 46.
0.72000, 46.
0.73000, 48.
0.74000, 44.
0.75000, 43.
0.76000, 39.
0.77000, 46.
0.78000, 47.
0.79000, 37.
0.80000, 44.
0.81000, 26.
0.82000, 43.
0.83000, 36.
0.84000, 44.
0.85000, 53.
0.86000, 38.
0.87000, 35.
0.88000, 43.
0.89000, 46.
0.90000, 55.
0.91000, 49.
0.92000, 48.
0.93000, 44.
0.94000, 41.
0.95000, 46.
0.96000, 52.
0.97000, 39.
0.98000, 48.
0.99000, 51.
1.00000, 50.
1.01000, 55.
1.02000, 49.
1.03000, 52.
1.04000, 48.
1.05000, 54.
1.06000, 45.
1.07000, 54.
1.08000, 60.
1.09000, 43.
1.10000, 38.
1.11000, 46.
1.12000, 39.
1.13000, 53.
1.14000, 37.
1.15000, 51.
1.16000, 44.
1.17000, 35.
1.18000, 45.
1.19000, 45.
1.20000, 53.
1.21000, 57.
1.22000, 55.
1.23000, 67.
1.24000, 73.
1.25000, 73.
1.26000, 78.
1.27000, 75.
1.28000, 69.
1.29000, 55.
1.30000, 45.
1.31000, 54.
1.32000, 40.
1.33000, 49.
1.34000, 40.
1.35000, 45.
1.36000, 37.
1.37000, 35.
1.38000, 54.
1.39000, 60.
1.40000, 57.
1.41000, 99.
1.42000, 127.
1.43000, 193.
1.44000, 226.
1.45000, 246.
1.46000, 303.
1.47000, 380.
1.48000, 445.
1.49000, 408.
1.50000, 442.
1.51000, 389.
1.52000, 338.
1.53000, 307.
1.54000, 266.
1.55000, 189.
1.56000, 157.
1.57000, 120.
1.58000, 115.
1.59000, 95.
1.60000, 85.
1.61000, 77.
1.62000, 122.
1.63000, 149.
1.64000, 235.
1.65000, 390.
1.66000, 593.
1.67000, 910.
1.68000, 1318.
1.69000, 1904.
1.70000, 2414.
1.71000, 3070.
1.72000, 3717.
1.73000, 4256.
1.74000, 4445.
1.75000, 4541.
1.76000, 4209.
1.77000, 3848.
1.78000, 3278.
1.79000, 2700.
1.80000, 2077.
1.81000, 1612.
1.82000, 1174.
1.83000, 774.
1.84000, 586.
1.85000, 411.
1.86000, 320.
1.87000, 239.
1.88000, 178.
1.89000, 146.
1.90000, 127.
1.91000, 136.
1.92000, 128.
1.93000, 146.
1.94000, 156.
1.95000, 130.
1.96000, 157.
1.97000, 121.
1.98000, 138.
1.99000, 139.
2.00000, 122.
2.01000, 126.
2.02000, 110.
2.03000, 102.
2.04000, 72.
2.05000, 62.
2.06000, 68.
2.07000, 56.
2.08000, 56.
2.09000, 59.
2.10000, 39.
2.11000, 36.
2.12000, 49.
2.13000, 49.
2.14000, 48.
2.15000, 51.
2.16000, 61.
2.17000, 67.
2.18000, 72.
2.19000, 85.
2.20000, 149.
2.21000, 187.
2.22000, 257.
2.23000, 362.
2.24000, 521.
2.25000, 614.
2.26000, 830.
2.27000, 1026.
2.28000, 1295.
2.29000, 1370.
2.30000, 1514.
2.31000, 1563.
2.32000, 1527.
2.33000, 1425.
2.34000, 1269.
2.35000, 1105.
2.36000, 836.
2.37000, 691.
2.38000, 553.
2.39000, 419.
2.40000, 274.
2.41000, 210.
2.42000, 167.
2.43000, 145.
2.44000, 154.
2.45000, 149.
2.46000, 155.
2.47000, 178.
2.48000, 152.
2.49000, 127.
