#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : lo 4
#DATE        : 24-JUL-2026
#TIME        : 11:39
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 60.000000
#REALTIME    : 79.942804
#BEAMKV      : 50.0000
#PROBECUR    : 571000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.94
##OXINSTELEMS: 12,13,14,16,20,25,26,38,39,45,56,58,70
##OXINSTLABEL: 56, 32.194, Ba
##OXINSTLABEL: 56, 31.818, Ba
##OXINSTLABEL: 56, 36.379, Ba
##OXINSTLABEL: 56, 37.258, Ba
##OXINSTLABEL: 56, 4.466, Ba
##OXINSTLABEL: 56, 4.828, Ba
##OXINSTLABEL: 56, 5.157, Ba
##OXINSTLABEL: 56, 4.331, Ba
##OXINSTLABEL: 56, 5.531, Ba
##OXINSTLABEL: 56, 5.797, Ba
##OXINSTLABEL: 56, 3.954, Ba
##OXINSTLABEL: 38, 14.165, Sr
##OXINSTLABEL: 38, 15.836, Sr
##OXINSTLABEL: 38, 16.085, Sr
##OXINSTLABEL: 38, 1.807, Sr
##OXINSTLABEL: 38, 1.649, Sr
##OXINSTLABEL: 38, 1.582, Sr
##OXINSTLABEL: 20, 3.692, Ca
##OXINSTLABEL: 20, 4.013, Ca
##OXINSTLABEL: 20, 0.341, Ca
##OXINSTLABEL: 20, 0.306, Ca
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.705, Fe
##OXINSTLABEL: 26, 0.628, Fe
##OXINSTLABEL: 45, 20.216, Rh
##OXINSTLABEL: 45, 22.724, Rh
##OXINSTLABEL: 45, 23.173, Rh
##OXINSTLABEL: 45, 2.697, Rh
##OXINSTLABEL: 45, 2.834, Rh
##OXINSTLABEL: 45, 2.519, Rh
##OXINSTLABEL: 45, 3.364, Rh
##OXINSTLABEL: 45, 2.377, Rh
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 12, 1.254, Mg
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.491, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.567, Mn
##OXINSTLABEL: 39, 14.959, Y
##OXINSTLABEL: 39, 16.738, Y
##OXINSTLABEL: 39, 17.016, Y
##OXINSTLABEL: 39, 1.923, Y
##OXINSTLABEL: 39, 1.761, Y
##OXINSTLABEL: 39, 1.685, Y
##OXINSTLABEL: 58, 34.720, Ce
##OXINSTLABEL: 58, 34.279, Ce
##OXINSTLABEL: 58, 39.258, Ce
##OXINSTLABEL: 58, 4.840, Ce
##OXINSTLABEL: 58, 5.262, Ce
##OXINSTLABEL: 58, 5.613, Ce
##OXINSTLABEL: 58, 4.732, Ce
##OXINSTLABEL: 58, 6.052, Ce
##OXINSTLABEL: 58, 6.325, Ce
##OXINSTLABEL: 58, 4.288, Ce
##OXINSTLABEL: 58, 0.883, Ce
##OXINSTLABEL: 58, 1.075, Ce
##OXINSTLABEL: 58, 0.676, Ce
##OXINSTLABEL: 70, 7.416, Yb
##OXINSTLABEL: 70, 8.402, Yb
##OXINSTLABEL: 70, 8.759, Yb
##OXINSTLABEL: 70, 7.580, Yb
##OXINSTLABEL: 70, 9.780, Yb
##OXINSTLABEL: 70, 10.090, Yb
##OXINSTLABEL: 70, 6.546, Yb
##OXINSTLABEL: 70, 1.521, Yb
##OXINSTLABEL: 70, 1.765, Yb
##OXINSTLABEL: 70, 1.183, Yb
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 1.
0.33000, 1.
0.34000, 1.
0.35000, 3.
0.36000, 14.
0.37000, 9.
0.38000, 14.
0.39000, 26.
0.40000, 33.
0.41000, 37.
0.42000, 43.
0.43000, 59.
0.44000, 56.
0.45000, 66.
0.46000, 66.
0.47000, 75.
0.48000, 62.
0.49000, 73.
0.50000, 46.
0.51000, 73.
0.52000, 67.
0.53000, 71.
0.54000, 63.
0.55000, 67.
0.56000, 65.
0.57000, 70.
0.58000, 76.
0.59000, 60.
0.60000, 57.
0.61000, 73.
0.62000, 68.
0.63000, 62.
0.64000, 62.
0.65000, 76.
0.66000, 65.
0.67000, 39.
0.68000, 48.
0.69000, 69.
0.70000, 61.
0.71000, 62.
0.72000, 57.
0.73000, 53.
0.74000, 54.
0.75000, 57.
0.76000, 69.
0.77000, 54.
0.78000, 68.
0.79000, 44.
0.80000, 51.
0.81000, 69.
0.82000, 70.
0.83000, 53.
0.84000, 59.
0.85000, 69.
0.86000, 56.
0.87000, 57.
0.88000, 67.
0.89000, 60.
0.90000, 69.
0.91000, 62.
0.92000, 75.
0.93000, 81.
0.94000, 80.
0.95000, 74.
0.96000, 72.
0.97000, 76.
0.98000, 66.
0.99000, 83.
1.00000, 64.
1.01000, 78.
1.02000, 66.
1.03000, 59.
1.04000, 52.
1.05000, 63.
1.06000, 72.
1.07000, 70.
1.08000, 67.
1.09000, 77.
1.10000, 52.
1.11000, 51.
1.12000, 47.
1.13000, 69.
1.14000, 73.
1.15000, 67.
1.16000, 55.
1.17000, 62.
1.18000, 67.
1.19000, 72.
1.20000, 99.
1.21000, 89.
1.22000, 101.
1.23000, 100.
1.24000, 99.
1.25000, 135.
1.26000, 125.
1.27000, 110.
1.28000, 105.
1.29000, 96.
1.30000, 61.
1.31000, 83.
1.32000, 71.
1.33000, 43.
1.34000, 54.
1.35000, 69.
1.36000, 34.
1.37000, 39.
1.38000, 50.
1.39000, 64.
1.40000, 52.
1.41000, 68.
1.42000, 58.
1.43000, 56.
1.44000, 77.
1.45000, 64.
1.46000, 80.
1.47000, 102.
1.48000, 87.
1.49000, 94.
1.50000, 84.
1.51000, 76.
1.52000, 84.
1.53000, 69.
1.54000, 63.
1.55000, 65.
1.56000, 61.
1.57000, 47.
1.58000, 54.
1.59000, 52.
1.60000, 38.
1.61000, 48.
1.62000, 52.
1.63000, 60.
1.64000, 61.
1.65000, 73.
1.66000, 80.
1.67000, 123.
1.68000, 151.
1.69000, 164.
1.70000, 221.
1.71000, 253.
1.72000, 307.
1.73000, 355.
1.74000, 360.
1.75000, 401.
1.76000, 400.
1.77000, 377.
1.78000, 341.
1.79000, 275.
1.80000, 297.
1.81000, 254.
1.82000, 225.
1.83000, 205.
1.84000, 221.
1.85000, 234.
1.86000, 228.
1.87000, 298.
