#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 13
#DATE        : 21-AUG-2025
#TIME        : 15:17
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.694234
#BEAMKV      : 50.0000
#PROBECUR    : 713000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.96
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 1.
0.33000, 0.
0.34000, 2.
0.35000, 2.
0.36000, 7.
0.37000, 10.
0.38000, 10.
0.39000, 17.
0.40000, 27.
0.41000, 34.
0.42000, 43.
0.43000, 36.
0.44000, 53.
0.45000, 46.
0.46000, 55.
0.47000, 56.
0.48000, 60.
0.49000, 50.
0.50000, 41.
0.51000, 59.
0.52000, 53.
0.53000, 39.
0.54000, 52.
0.55000, 49.
0.56000, 69.
0.57000, 53.
0.58000, 63.
0.59000, 57.
0.60000, 55.
0.61000, 47.
0.62000, 52.
0.63000, 39.
0.64000, 42.
0.65000, 40.
0.66000, 36.
0.67000, 49.
0.68000, 44.
0.69000, 38.
0.70000, 36.
0.71000, 39.
0.72000, 41.
0.73000, 47.
0.74000, 53.
0.75000, 31.
0.76000, 32.
0.77000, 51.
0.78000, 37.
0.79000, 50.
0.80000, 42.
0.81000, 45.
0.82000, 50.
0.83000, 57.
0.84000, 57.
0.85000, 72.
0.86000, 49.
0.87000, 65.
0.88000, 54.
0.89000, 55.
0.90000, 61.
0.91000, 63.
0.92000, 50.
0.93000, 63.
0.94000, 60.
0.95000, 57.
0.96000, 41.
0.97000, 56.
0.98000, 62.
0.99000, 64.
1.00000, 50.
1.01000, 70.
1.02000, 71.
1.03000, 65.
1.04000, 70.
1.05000, 67.
1.06000, 68.
1.07000, 61.
1.08000, 63.
1.09000, 42.
1.10000, 50.
1.11000, 54.
1.12000, 51.
1.13000, 43.
1.14000, 54.
1.15000, 42.
1.16000, 44.
1.17000, 49.
1.18000, 55.
1.19000, 53.
1.20000, 57.
1.21000, 73.
1.22000, 57.
1.23000, 54.
1.24000, 90.
1.25000, 99.
1.26000, 83.
1.27000, 96.
1.28000, 77.
1.29000, 65.
1.30000, 88.
1.31000, 55.
1.32000, 48.
1.33000, 60.
1.34000, 44.
1.35000, 40.
1.36000, 46.
1.37000, 37.
1.38000, 43.
1.39000, 73.
1.40000, 85.
1.41000, 132.
1.42000, 175.
1.43000, 252.
1.44000, 305.
1.45000, 399.
1.46000, 549.
1.47000, 621.
1.48000, 666.
1.49000, 660.
1.50000, 702.
1.51000, 647.
1.52000, 542.
1.53000, 533.
1.54000, 387.
1.55000, 309.
1.56000, 253.
1.57000, 194.
1.58000, 146.
1.59000, 114.
1.60000, 102.
1.61000, 117.
1.62000, 127.
1.63000, 236.
1.64000, 302.
1.65000, 523.
1.66000, 800.
1.67000, 1227.
1.68000, 1901.
1.69000, 2583.
1.70000, 3505.
1.71000, 4341.
1.72000, 5094.
1.73000, 5813.
1.74000, 6211.
1.75000, 6187.
1.76000, 5980.
1.77000, 5324.
1.78000, 4589.
1.79000, 3687.
1.80000, 2899.
1.81000, 2132.
1.82000, 1555.
1.83000, 1144.
1.84000, 784.
1.85000, 551.
1.86000, 422.
1.87000, 286.
1.88000, 227.
1.89000, 173.
1.90000, 146.
1.91000, 100.
1.92000, 80.
1.93000, 92.
1.94000, 84.
1.95000, 76.
1.96000, 63.
1.97000, 81.
1.98000, 72.
1.99000, 67.
2.00000, 71.
2.01000, 59.
2.02000, 79.
2.03000, 61.
2.04000, 75.
2.05000, 62.
2.06000, 43.
2.07000, 58.
2.08000, 41.
2.09000, 33.
2.10000, 51.
2.11000, 29.
2.12000, 37.
2.13000, 37.
2.14000, 41.
2.15000, 36.
2.16000, 29.
2.17000, 42.
2.18000, 34.
2.19000, 78.
2.20000, 87.
2.21000, 96.
2.22000, 148.
2.23000, 217.
2.24000, 296.
2.25000, 379.
2.26000, 474.
2.27000, 621.
2.28000, 700.
2.29000, 784.
2.30000, 845.
2.31000, 912.
2.32000, 847.
2.33000, 800.
2.34000, 715.
2.35000, 591.
2.36000, 527.
2.37000, 416.
2.38000, 315.
2.39000, 253.
2.40000, 181.
2.41000, 147.
2.42000, 128.
2.43000, 120.
2.44000, 112.
2.45000, 98.
2.46000, 127.
2.47000, 103.
2.48000, 112.
2.49000, 143.
2.50000, 126.
