#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 4
#DATE        : 21-AUG-2025
#TIME        : 15:08
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.554115
#BEAMKV      : 50.0000
#PROBECUR    : 692000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.91
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 1.
0.34000, 2.
0.35000, 1.
0.36000, 5.
0.37000, 9.
0.38000, 8.
0.39000, 11.
0.40000, 30.
0.41000, 25.
0.42000, 31.
0.43000, 36.
0.44000, 42.
0.45000, 34.
0.46000, 52.
0.47000, 24.
0.48000, 45.
0.49000, 50.
0.50000, 39.
0.51000, 46.
0.52000, 29.
0.53000, 25.
0.54000, 33.
0.55000, 51.
0.56000, 48.
0.57000, 43.
0.58000, 36.
0.59000, 29.
0.60000, 41.
0.61000, 37.
0.62000, 43.
0.63000, 32.
0.64000, 42.
0.65000, 44.
0.66000, 38.
0.67000, 36.
0.68000, 38.
0.69000, 38.
0.70000, 22.
0.71000, 32.
0.72000, 36.
0.73000, 40.
0.74000, 47.
0.75000, 36.
0.76000, 30.
0.77000, 30.
0.78000, 44.
0.79000, 42.
0.80000, 47.
0.81000, 32.
0.82000, 43.
0.83000, 31.
0.84000, 37.
0.85000, 41.
0.86000, 31.
0.87000, 38.
0.88000, 42.
0.89000, 41.
0.90000, 46.
0.91000, 46.
0.92000, 44.
0.93000, 31.
0.94000, 37.
0.95000, 44.
0.96000, 49.
0.97000, 51.
0.98000, 49.
0.99000, 40.
1.00000, 45.
1.01000, 51.
1.02000, 39.
1.03000, 49.
1.04000, 47.
1.05000, 54.
1.06000, 44.
1.07000, 60.
1.08000, 55.
1.09000, 47.
1.10000, 48.
1.11000, 43.
1.12000, 45.
1.13000, 48.
1.14000, 38.
1.15000, 40.
1.16000, 40.
1.17000, 26.
1.18000, 57.
1.19000, 51.
1.20000, 74.
1.21000, 49.
1.22000, 53.
1.23000, 67.
1.24000, 57.
1.25000, 91.
1.26000, 81.
1.27000, 73.
1.28000, 71.
1.29000, 68.
1.30000, 52.
1.31000, 40.
1.32000, 50.
1.33000, 39.
1.34000, 47.
1.35000, 33.
1.36000, 30.
1.37000, 50.
1.38000, 59.
1.39000, 85.
1.40000, 81.
1.41000, 126.
1.42000, 195.
1.43000, 263.
1.44000, 339.
1.45000, 436.
1.46000, 547.
1.47000, 657.
1.48000, 713.
1.49000, 792.
1.50000, 788.
1.51000, 696.
1.52000, 593.
1.53000, 534.
1.54000, 455.
1.55000, 327.
1.56000, 248.
1.57000, 205.
1.58000, 168.
1.59000, 93.
1.60000, 102.
1.61000, 107.
1.62000, 135.
1.63000, 184.
1.64000, 331.
1.65000, 556.
1.66000, 819.
1.67000, 1266.
1.68000, 1834.
1.69000, 2511.
1.70000, 3393.
1.71000, 4283.
1.72000, 5176.
1.73000, 5708.
1.74000, 6036.
1.75000, 6164.
1.76000, 5780.
1.77000, 5464.
1.78000, 4338.
1.79000, 3688.
1.80000, 2755.
1.81000, 2149.
1.82000, 1549.
1.83000, 1061.
1.84000, 755.
1.85000, 543.
1.86000, 385.
1.87000, 290.
1.88000, 251.
1.89000, 188.
1.90000, 123.
1.91000, 100.
1.92000, 85.
1.93000, 79.
1.94000, 65.
1.95000, 77.
1.96000, 62.
1.97000, 71.
1.98000, 82.
1.99000, 80.
2.00000, 89.
2.01000, 94.
2.02000, 79.
2.03000, 67.
2.04000, 66.
2.05000, 74.
2.06000, 57.
2.07000, 60.
2.08000, 54.
2.09000, 54.
2.10000, 36.
2.11000, 34.
2.12000, 35.
2.13000, 24.
2.14000, 36.
2.15000, 35.
2.16000, 27.
2.17000, 36.
2.18000, 23.
2.19000, 33.
2.20000, 27.
2.21000, 18.
2.22000, 26.
2.23000, 36.
2.24000, 32.
2.25000, 38.
2.26000, 34.
2.27000, 47.
2.28000, 45.
2.29000, 51.
2.30000, 48.
2.31000, 48.
2.32000, 52.
2.33000, 47.
2.34000, 46.
2.35000, 40.
2.36000, 51.
2.37000, 46.
2.38000, 37.
2.39000, 38.
2.40000, 34.
2.41000, 32.
2.42000, 31.
2.43000, 33.
2.44000, 30.
2.45000, 44.
2.46000, 33.
2.47000, 33.
2.48000, 35.
2.49000, 34.
2.50000, 34.
