#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 5
#DATE        : 25-NOV-2025
#TIME        : 13:33
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 35.051467
#BEAMKV      : 30.0000
#PROBECUR    : 1.00000E+006
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.21
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 0.
0.34000, 0.
0.35000, 0.
0.36000, 0.
0.37000, 3.
0.38000, 1.
0.39000, 1.
0.40000, 2.
0.41000, 4.
0.42000, 4.
0.43000, 5.
0.44000, 9.
0.45000, 9.
0.46000, 5.
0.47000, 8.
0.48000, 5.
0.49000, 5.
0.50000, 6.
0.51000, 7.
0.52000, 6.
0.53000, 11.
0.54000, 5.
0.55000, 3.
0.56000, 4.
0.57000, 8.
0.58000, 7.
0.59000, 10.
0.60000, 7.
0.61000, 3.
0.62000, 9.
0.63000, 3.
0.64000, 5.
0.65000, 6.
0.66000, 5.
0.67000, 7.
0.68000, 5.
0.69000, 8.
0.70000, 7.
0.71000, 6.
0.72000, 6.
0.73000, 9.
0.74000, 7.
0.75000, 12.
0.76000, 5.
0.77000, 4.
0.78000, 6.
0.79000, 7.
0.80000, 8.
0.81000, 4.
0.82000, 9.
0.83000, 9.
0.84000, 12.
0.85000, 16.
0.86000, 12.
0.87000, 25.
0.88000, 21.
0.89000, 35.
0.90000, 40.
0.91000, 59.
0.92000, 59.
0.93000, 75.
0.94000, 117.
0.95000, 105.
0.96000, 102.
0.97000, 86.
0.98000, 74.
0.99000, 73.
1.00000, 49.
1.01000, 46.
1.02000, 38.
1.03000, 45.
1.04000, 30.
1.05000, 35.
1.06000, 26.
1.07000, 37.
1.08000, 32.
1.09000, 50.
1.10000, 46.
1.11000, 33.
1.12000, 44.
1.13000, 31.
1.14000, 29.
1.15000, 21.
1.16000, 15.
1.17000, 15.
1.18000, 8.
1.19000, 6.
1.20000, 13.
1.21000, 8.
1.22000, 7.
1.23000, 11.
1.24000, 9.
1.25000, 13.
1.26000, 4.
1.27000, 7.
1.28000, 4.
1.29000, 10.
1.30000, 6.
1.31000, 7.
1.32000, 10.
1.33000, 17.
1.34000, 13.
1.35000, 6.
1.36000, 4.
1.37000, 9.
1.38000, 4.
1.39000, 4.
1.40000, 11.
1.41000, 5.
1.42000, 14.
1.43000, 17.
1.44000, 15.
1.45000, 18.
1.46000, 23.
1.47000, 22.
1.48000, 31.
1.49000, 27.
1.50000, 19.
1.51000, 25.
1.52000, 26.
1.53000, 18.
1.54000, 21.
1.55000, 9.
1.56000, 14.
1.57000, 12.
1.58000, 5.
1.59000, 14.
1.60000, 6.
1.61000, 8.
1.62000, 11.
1.63000, 5.
1.64000, 4.
1.65000, 14.
1.66000, 10.
1.67000, 10.
1.68000, 8.
1.69000, 15.
1.70000, 14.
1.71000, 19.
1.72000, 18.
1.73000, 12.
1.74000, 15.
1.75000, 20.
1.76000, 14.
1.77000, 13.
1.78000, 22.
1.79000, 15.
1.80000, 10.
1.81000, 17.
1.82000, 14.
1.83000, 10.
1.84000, 11.
1.85000, 11.
1.86000, 7.
1.87000, 3.
1.88000, 11.
1.89000, 7.
1.90000, 11.
1.91000, 11.
1.92000, 17.
1.93000, 10.
1.94000, 6.
1.95000, 5.
1.96000, 7.
1.97000, 16.
1.98000, 12.
1.99000, 15.
2.00000, 10.
2.01000, 11.
2.02000, 11.
2.03000, 16.
2.04000, 8.
2.05000, 11.
2.06000, 8.
2.07000, 9.
2.08000, 14.
2.09000, 13.
2.10000, 20.
2.11000, 19.
2.12000, 14.
2.13000, 21.
2.14000, 15.
2.15000, 13.
2.16000, 10.
2.17000, 12.
2.18000, 16.
2.19000, 14.
2.20000, 13.
2.21000, 11.
2.22000, 9.
2.23000, 14.
2.24000, 13.
2.25000, 14.
2.26000, 19.
2.27000, 19.
2.28000, 17.
2.29000, 20.
2.30000, 15.
2.31000, 25.
2.32000, 18.
2.33000, 17.
2.34000, 17.
2.35000, 9.
2.36000, 15.
2.37000, 12.
2.38000, 10.
2.39000, 16.
2.40000, 12.
2.41000, 18.
2.42000, 13.
2.43000, 14.
2.44000, 15.
2.45000, 21.
2.46000, 18.
2.47000, 14.
2.48000, 23.
2.49000, 33.
2.50000, 28.
2.51000, 25.
2.52000, 38.
