#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 25-NOV-2025
#TIME        : 13:29
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 37.341571
#BEAMKV      : 30.0000
#PROBECUR    : 1.00000E+006
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.42
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 0.
0.34000, 0.
0.35000, 0.
0.36000, 1.
0.37000, 1.
0.38000, 0.
0.39000, 1.
0.40000, 0.
0.41000, 3.
0.42000, 2.
0.43000, 5.
0.44000, 5.
0.45000, 8.
0.46000, 3.
0.47000, 4.
0.48000, 5.
0.49000, 3.
0.50000, 1.
0.51000, 4.
0.52000, 3.
0.53000, 4.
0.54000, 4.
0.55000, 3.
0.56000, 3.
0.57000, 1.
0.58000, 2.
0.59000, 2.
0.60000, 2.
0.61000, 3.
0.62000, 3.
0.63000, 1.
0.64000, 2.
0.65000, 3.
0.66000, 3.
0.67000, 5.
0.68000, 4.
0.69000, 1.
0.70000, 2.
0.71000, 3.
0.72000, 4.
0.73000, 0.
0.74000, 2.
0.75000, 2.
0.76000, 6.
0.77000, 5.
0.78000, 8.
0.79000, 5.
0.80000, 9.
0.81000, 6.
0.82000, 8.
0.83000, 7.
0.84000, 7.
0.85000, 13.
0.86000, 16.
0.87000, 23.
0.88000, 26.
0.89000, 59.
0.90000, 60.
0.91000, 59.
0.92000, 61.
0.93000, 64.
0.94000, 63.
0.95000, 60.
0.96000, 58.
0.97000, 38.
0.98000, 36.
0.99000, 29.
1.00000, 15.
1.01000, 17.
1.02000, 7.
1.03000, 8.
1.04000, 7.
1.05000, 2.
1.06000, 2.
1.07000, 1.
1.08000, 7.
1.09000, 4.
1.10000, 5.
1.11000, 3.
1.12000, 2.
1.13000, 2.
1.14000, 1.
1.15000, 4.
1.16000, 1.
1.17000, 1.
1.18000, 5.
1.19000, 1.
1.20000, 2.
1.21000, 5.
1.22000, 3.
1.23000, 2.
1.24000, 1.
1.25000, 3.
1.26000, 3.
1.27000, 4.
1.28000, 7.
1.29000, 1.
1.30000, 7.
1.31000, 5.
1.32000, 3.
1.33000, 3.
1.34000, 3.
1.35000, 3.
1.36000, 2.
1.37000, 3.
1.38000, 4.
1.39000, 0.
1.40000, 4.
1.41000, 6.
1.42000, 6.
1.43000, 8.
1.44000, 11.
1.45000, 8.
1.46000, 8.
1.47000, 15.
1.48000, 13.
1.49000, 4.
1.50000, 10.
1.51000, 10.
1.52000, 10.
1.53000, 7.
1.54000, 5.
1.55000, 8.
1.56000, 5.
1.57000, 7.
1.58000, 6.
1.59000, 4.
1.60000, 1.
1.61000, 2.
1.62000, 0.
1.63000, 2.
1.64000, 2.
1.65000, 1.
1.66000, 3.
1.67000, 2.
1.68000, 0.
1.69000, 6.
1.70000, 4.
1.71000, 1.
1.72000, 6.
1.73000, 10.
1.74000, 3.
1.75000, 5.
1.76000, 8.
1.77000, 4.
1.78000, 9.
1.79000, 7.
1.80000, 4.
1.81000, 5.
1.82000, 3.
1.83000, 5.
1.84000, 6.
1.85000, 3.
1.86000, 4.
1.87000, 3.
1.88000, 4.
1.89000, 4.
1.90000, 4.
1.91000, 3.
1.92000, 4.
1.93000, 5.
1.94000, 7.
1.95000, 2.
1.96000, 4.
1.97000, 5.
1.98000, 9.
1.99000, 5.
2.00000, 4.
2.01000, 7.
2.02000, 3.
2.03000, 7.
2.04000, 3.
2.05000, 3.
2.06000, 2.
2.07000, 4.
2.08000, 6.
2.09000, 6.
2.10000, 6.
2.11000, 4.
2.12000, 4.
2.13000, 6.
2.14000, 4.
2.15000, 6.
2.16000, 2.
2.17000, 3.
2.18000, 5.
2.19000, 7.
2.20000, 5.
2.21000, 9.
2.22000, 6.
2.23000, 10.
2.24000, 8.
2.25000, 11.
2.26000, 15.
2.27000, 16.
2.28000, 21.
2.29000, 28.
2.30000, 29.
2.31000, 24.
2.32000, 16.
2.33000, 23.
2.34000, 24.
2.35000, 17.
2.36000, 16.
2.37000, 11.
2.38000, 6.
2.39000, 12.
2.40000, 10.
2.41000, 7.
2.42000, 7.
2.43000, 9.
2.44000, 3.
2.45000, 5.
2.46000, 7.
2.47000, 8.
2.48000, 6.
2.49000, 10.
2.50000, 4.
2.51000, 8.
2.52000, 6.
