#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 25
#DATE        : 21-AUG-2025
#TIME        : 15:29
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.696943
#BEAMKV      : 50.0000
#PROBECUR    : 673000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.77
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 1.
0.34000, 0.
0.35000, 2.
0.36000, 5.
0.37000, 5.
0.38000, 12.
0.39000, 21.
0.40000, 11.
0.41000, 31.
0.42000, 35.
0.43000, 28.
0.44000, 42.
0.45000, 49.
0.46000, 37.
0.47000, 28.
0.48000, 43.
0.49000, 51.
0.50000, 46.
0.51000, 39.
0.52000, 43.
0.53000, 42.
0.54000, 49.
0.55000, 37.
0.56000, 38.
0.57000, 51.
0.58000, 41.
0.59000, 34.
0.60000, 40.
0.61000, 33.
0.62000, 48.
0.63000, 33.
0.64000, 45.
0.65000, 28.
0.66000, 25.
0.67000, 37.
0.68000, 43.
0.69000, 54.
0.70000, 36.
0.71000, 33.
0.72000, 37.
0.73000, 39.
0.74000, 47.
0.75000, 37.
0.76000, 35.
0.77000, 34.
0.78000, 43.
0.79000, 51.
0.80000, 29.
0.81000, 34.
0.82000, 29.
0.83000, 36.
0.84000, 40.
0.85000, 36.
0.86000, 32.
0.87000, 34.
0.88000, 38.
0.89000, 31.
0.90000, 49.
0.91000, 44.
0.92000, 39.
0.93000, 36.
0.94000, 53.
0.95000, 38.
0.96000, 42.
0.97000, 46.
0.98000, 42.
0.99000, 57.
1.00000, 34.
1.01000, 33.
1.02000, 36.
1.03000, 44.
1.04000, 50.
1.05000, 37.
1.06000, 47.
1.07000, 46.
1.08000, 46.
1.09000, 44.
1.10000, 47.
1.11000, 42.
1.12000, 35.
1.13000, 29.
1.14000, 40.
1.15000, 42.
1.16000, 36.
1.17000, 36.
1.18000, 52.
1.19000, 40.
1.20000, 40.
1.21000, 57.
1.22000, 71.
1.23000, 70.
1.24000, 69.
1.25000, 90.
1.26000, 79.
1.27000, 75.
1.28000, 70.
1.29000, 74.
1.30000, 55.
1.31000, 55.
1.32000, 34.
1.33000, 40.
1.34000, 28.
1.35000, 40.
1.36000, 37.
1.37000, 45.
1.38000, 47.
1.39000, 80.
1.40000, 86.
1.41000, 139.
1.42000, 176.
1.43000, 300.
1.44000, 327.
1.45000, 429.
1.46000, 532.
1.47000, 659.
1.48000, 764.
1.49000, 783.
1.50000, 722.
1.51000, 688.
1.52000, 612.
1.53000, 541.
1.54000, 421.
1.55000, 311.
1.56000, 251.
1.57000, 172.
1.58000, 138.
1.59000, 122.
1.60000, 116.
1.61000, 119.
1.62000, 127.
1.63000, 188.
1.64000, 310.
1.65000, 515.
1.66000, 829.
1.67000, 1282.
1.68000, 1795.
1.69000, 2616.
1.70000, 3592.
1.71000, 4299.
1.72000, 5222.
1.73000, 6016.
1.74000, 6346.
1.75000, 6399.
1.76000, 6062.
1.77000, 5430.
1.78000, 4714.
1.79000, 3736.
1.80000, 3017.
1.81000, 2203.
1.82000, 1576.
1.83000, 1099.
1.84000, 794.
1.85000, 580.
1.86000, 420.
1.87000, 319.
1.88000, 230.
1.89000, 190.
1.90000, 125.
1.91000, 86.
1.92000, 93.
1.93000, 68.
1.94000, 69.
1.95000, 64.
1.96000, 73.
1.97000, 58.
1.98000, 65.
1.99000, 78.
2.00000, 68.
2.01000, 76.
2.02000, 79.
2.03000, 68.
2.04000, 51.
2.05000, 52.
2.06000, 55.
2.07000, 42.
2.08000, 53.
2.09000, 45.
2.10000, 38.
2.11000, 36.
2.12000, 27.
2.13000, 29.
2.14000, 39.
2.15000, 30.
2.16000, 28.
2.17000, 35.
2.18000, 33.
2.19000, 25.
2.20000, 29.
2.21000, 30.
2.22000, 37.
2.23000, 37.
2.24000, 45.
2.25000, 60.
2.26000, 47.
2.27000, 68.
2.28000, 54.
2.29000, 62.
2.30000, 80.
2.31000, 75.
2.32000, 89.
2.33000, 73.
2.34000, 79.
2.35000, 76.
2.36000, 76.
2.37000, 56.
2.38000, 56.
2.39000, 41.
2.40000, 41.
2.41000, 35.
2.42000, 43.
2.43000, 38.
2.44000, 38.
2.45000, 39.
2.46000, 43.
2.47000, 40.
2.48000, 34.
2.49000, 40.
2.50000, 45.
