#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 19
#DATE        : 21-AUG-2025
#TIME        : 15:23
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.480272
#BEAMKV      : 50.0000
#PROBECUR    : 680000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 72.12
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 4.
0.33000, 1.
0.34000, 0.
0.35000, 1.
0.36000, 2.
0.37000, 6.
0.38000, 13.
0.39000, 18.
0.40000, 26.
0.41000, 27.
0.42000, 32.
0.43000, 34.
0.44000, 41.
0.45000, 37.
0.46000, 47.
0.47000, 41.
0.48000, 30.
0.49000, 31.
0.50000, 52.
0.51000, 43.
0.52000, 35.
0.53000, 41.
0.54000, 34.
0.55000, 40.
0.56000, 25.
0.57000, 40.
0.58000, 36.
0.59000, 47.
0.60000, 27.
0.61000, 40.
0.62000, 39.
0.63000, 33.
0.64000, 41.
0.65000, 34.
0.66000, 35.
0.67000, 44.
0.68000, 37.
0.69000, 32.
0.70000, 34.
0.71000, 36.
0.72000, 33.
0.73000, 27.
0.74000, 27.
0.75000, 31.
0.76000, 46.
0.77000, 27.
0.78000, 41.
0.79000, 39.
0.80000, 38.
0.81000, 32.
0.82000, 35.
0.83000, 33.
0.84000, 33.
0.85000, 40.
0.86000, 43.
0.87000, 45.
0.88000, 32.
0.89000, 30.
0.90000, 35.
0.91000, 34.
0.92000, 37.
0.93000, 33.
0.94000, 55.
0.95000, 45.
0.96000, 53.
0.97000, 49.
0.98000, 37.
0.99000, 39.
1.00000, 62.
1.01000, 37.
1.02000, 44.
1.03000, 44.
1.04000, 45.
1.05000, 50.
1.06000, 39.
1.07000, 35.
1.08000, 34.
1.09000, 36.
1.10000, 37.
1.11000, 41.
1.12000, 39.
1.13000, 36.
1.14000, 33.
1.15000, 42.
1.16000, 34.
1.17000, 42.
1.18000, 44.
1.19000, 41.
1.20000, 52.
1.21000, 73.
1.22000, 67.
1.23000, 69.
1.24000, 83.
1.25000, 83.
1.26000, 105.
1.27000, 91.
1.28000, 105.
1.29000, 83.
1.30000, 74.
1.31000, 60.
1.32000, 50.
1.33000, 39.
1.34000, 47.
1.35000, 36.
1.36000, 42.
1.37000, 52.
1.38000, 57.
1.39000, 73.
1.40000, 102.
1.41000, 129.
1.42000, 223.
1.43000, 274.
1.44000, 423.
1.45000, 567.
1.46000, 668.
1.47000, 776.
1.48000, 881.
1.49000, 833.
1.50000, 873.
1.51000, 781.
1.52000, 704.
1.53000, 559.
1.54000, 464.
1.55000, 363.
1.56000, 296.
1.57000, 203.
1.58000, 154.
1.59000, 143.
1.60000, 116.
1.61000, 105.
1.62000, 140.
1.63000, 174.
1.64000, 279.
1.65000, 436.
1.66000, 716.
1.67000, 1148.
1.68000, 1612.
1.69000, 2292.
1.70000, 3068.
1.71000, 3847.
1.72000, 4507.
1.73000, 4987.
1.74000, 5377.
1.75000, 5613.
1.76000, 5212.
1.77000, 4751.
1.78000, 3976.
1.79000, 3384.
1.80000, 2641.
1.81000, 1948.
1.82000, 1369.
1.83000, 973.
1.84000, 748.
1.85000, 551.
1.86000, 379.
1.87000, 289.
1.88000, 228.
1.89000, 166.
1.90000, 156.
1.91000, 124.
1.92000, 98.
1.93000, 73.
1.94000, 64.
1.95000, 76.
1.96000, 86.
1.97000, 94.
1.98000, 98.
1.99000, 93.
2.00000, 107.
2.01000, 114.
2.02000, 109.
2.03000, 111.
2.04000, 109.
2.05000, 93.
2.06000, 60.
2.07000, 56.
2.08000, 52.
2.09000, 42.
2.10000, 37.
2.11000, 47.
2.12000, 31.
2.13000, 34.
2.14000, 38.
2.15000, 32.
2.16000, 36.
2.17000, 31.
2.18000, 27.
2.19000, 34.
2.20000, 29.
2.21000, 40.
2.22000, 34.
2.23000, 34.
2.24000, 38.
2.25000, 49.
2.26000, 54.
2.27000, 51.
2.28000, 78.
2.29000, 77.
2.30000, 78.
2.31000, 71.
2.32000, 76.
2.33000, 77.
2.34000, 67.
2.35000, 63.
2.36000, 52.
2.37000, 50.
2.38000, 56.
2.39000, 43.
2.40000, 43.
2.41000, 33.
2.42000, 42.
2.43000, 40.
2.44000, 34.
2.45000, 39.
2.46000, 31.
2.47000, 27.
2.48000, 45.
2.49000, 34.
2.50000, 37.
