#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 16
#DATE        : 21-AUG-2025
#TIME        : 15:20
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.602377
#BEAMKV      : 50.0000
#PROBECUR    : 697000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 72.08
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 0.
0.34000, 2.
0.35000, 3.
0.36000, 6.
0.37000, 8.
0.38000, 12.
0.39000, 19.
0.40000, 17.
0.41000, 32.
0.42000, 48.
0.43000, 35.
0.44000, 43.
0.45000, 41.
0.46000, 47.
0.47000, 40.
0.48000, 52.
0.49000, 46.
0.50000, 47.
0.51000, 37.
0.52000, 46.
0.53000, 51.
0.54000, 43.
0.55000, 58.
0.56000, 43.
0.57000, 48.
0.58000, 75.
0.59000, 53.
0.60000, 43.
0.61000, 44.
0.62000, 40.
0.63000, 34.
0.64000, 34.
0.65000, 45.
0.66000, 45.
0.67000, 48.
0.68000, 47.
0.69000, 42.
0.70000, 46.
0.71000, 43.
0.72000, 55.
0.73000, 31.
0.74000, 34.
0.75000, 33.
0.76000, 33.
0.77000, 40.
0.78000, 34.
0.79000, 44.
0.80000, 41.
0.81000, 39.
0.82000, 43.
0.83000, 65.
0.84000, 51.
0.85000, 55.
0.86000, 64.
0.87000, 55.
0.88000, 56.
0.89000, 63.
0.90000, 60.
0.91000, 62.
0.92000, 51.
0.93000, 49.
0.94000, 57.
0.95000, 48.
0.96000, 43.
0.97000, 58.
0.98000, 55.
0.99000, 53.
1.00000, 61.
1.01000, 59.
1.02000, 64.
1.03000, 66.
1.04000, 61.
1.05000, 66.
1.06000, 56.
1.07000, 67.
1.08000, 68.
1.09000, 46.
1.10000, 53.
1.11000, 57.
1.12000, 44.
1.13000, 45.
1.14000, 50.
1.15000, 45.
1.16000, 35.
1.17000, 48.
1.18000, 41.
1.19000, 43.
1.20000, 55.
1.21000, 51.
1.22000, 63.
1.23000, 77.
1.24000, 93.
1.25000, 90.
1.26000, 85.
1.27000, 97.
1.28000, 76.
1.29000, 62.
1.30000, 75.
1.31000, 56.
1.32000, 52.
1.33000, 53.
1.34000, 44.
1.35000, 50.
1.36000, 44.
1.37000, 51.
1.38000, 58.
1.39000, 56.
1.40000, 85.
1.41000, 138.
1.42000, 180.
1.43000, 241.
1.44000, 329.
1.45000, 417.
1.46000, 537.
1.47000, 625.
1.48000, 649.
1.49000, 706.
1.50000, 699.
1.51000, 638.
1.52000, 587.
1.53000, 471.
1.54000, 383.
1.55000, 329.
1.56000, 229.
1.57000, 172.
1.58000, 142.
1.59000, 92.
1.60000, 107.
1.61000, 128.
1.62000, 131.
1.63000, 199.
1.64000, 325.
1.65000, 477.
1.66000, 812.
1.67000, 1229.
1.68000, 1861.
1.69000, 2658.
1.70000, 3461.
1.71000, 4179.
1.72000, 5167.
1.73000, 5624.
1.74000, 6292.
1.75000, 6224.
1.76000, 5907.
1.77000, 5361.
1.78000, 4503.
1.79000, 3589.
1.80000, 2921.
1.81000, 2189.
1.82000, 1567.
1.83000, 1117.
1.84000, 779.
1.85000, 551.
1.86000, 443.
1.87000, 302.
1.88000, 194.
1.89000, 169.
1.90000, 144.
1.91000, 91.
1.92000, 91.
1.93000, 74.
1.94000, 57.
1.95000, 52.
1.96000, 65.
1.97000, 73.
1.98000, 64.
1.99000, 67.
2.00000, 71.
2.01000, 69.
2.02000, 83.
2.03000, 59.
2.04000, 70.
2.05000, 58.
2.06000, 62.
2.07000, 43.
2.08000, 42.
2.09000, 30.
2.10000, 48.
2.11000, 36.
2.12000, 36.
2.13000, 39.
2.14000, 50.
2.15000, 30.
2.16000, 43.
2.17000, 40.
2.18000, 58.
2.19000, 58.
2.20000, 85.
2.21000, 100.
2.22000, 126.
2.23000, 192.
2.24000, 289.
2.25000, 348.
2.26000, 459.
2.27000, 566.
2.28000, 618.
2.29000, 727.
2.30000, 750.
2.31000, 797.
2.32000, 756.
2.33000, 743.
2.34000, 639.
2.35000, 550.
2.36000, 439.
2.37000, 352.
2.38000, 297.
2.39000, 210.
2.40000, 166.
2.41000, 148.
2.42000, 93.
2.43000, 102.
2.44000, 111.
2.45000, 98.
2.46000, 110.
2.47000, 111.
2.48000, 125.
2.49000, 112.
2.50000, 135.
