#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 10
#DATE        : 21-AUG-2025
#TIME        : 15:14
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 39.380405
#BEAMKV      : 50.0000
#PROBECUR    : 706000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 72.00
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 0.
0.33000, 1.
0.34000, 3.
0.35000, 2.
0.36000, 5.
0.37000, 8.
0.38000, 15.
0.39000, 22.
0.40000, 32.
0.41000, 30.
0.42000, 35.
0.43000, 29.
0.44000, 49.
0.45000, 51.
0.46000, 55.
0.47000, 52.
0.48000, 57.
0.49000, 62.
0.50000, 60.
0.51000, 75.
0.52000, 70.
0.53000, 69.
0.54000, 74.
0.55000, 78.
0.56000, 83.
0.57000, 71.
0.58000, 66.
0.59000, 62.
0.60000, 60.
0.61000, 65.
0.62000, 43.
0.63000, 47.
0.64000, 37.
0.65000, 42.
0.66000, 44.
0.67000, 43.
0.68000, 38.
0.69000, 51.
0.70000, 43.
0.71000, 47.
0.72000, 51.
0.73000, 48.
0.74000, 52.
0.75000, 44.
0.76000, 56.
0.77000, 44.
0.78000, 52.
0.79000, 35.
0.80000, 52.
0.81000, 50.
0.82000, 39.
0.83000, 45.
0.84000, 36.
0.85000, 36.
0.86000, 37.
0.87000, 51.
0.88000, 47.
0.89000, 51.
0.90000, 41.
0.91000, 46.
0.92000, 53.
0.93000, 51.
0.94000, 61.
0.95000, 62.
0.96000, 40.
0.97000, 49.
0.98000, 56.
0.99000, 54.
1.00000, 60.
1.01000, 54.
1.02000, 49.
1.03000, 61.
1.04000, 70.
1.05000, 46.
1.06000, 67.
1.07000, 53.
1.08000, 46.
1.09000, 48.
1.10000, 46.
1.11000, 44.
1.12000, 48.
1.13000, 58.
1.14000, 48.
1.15000, 47.
1.16000, 48.
1.17000, 38.
1.18000, 38.
1.19000, 47.
1.20000, 50.
1.21000, 49.
1.22000, 69.
1.23000, 48.
1.24000, 78.
1.25000, 70.
1.26000, 72.
1.27000, 69.
1.28000, 72.
1.29000, 58.
1.30000, 49.
1.31000, 47.
1.32000, 48.
1.33000, 47.
1.34000, 41.
1.35000, 45.
1.36000, 48.
1.37000, 44.
1.38000, 56.
1.39000, 65.
1.40000, 69.
1.41000, 107.
1.42000, 136.
1.43000, 164.
1.44000, 210.
1.45000, 263.
1.46000, 314.
1.47000, 403.
1.48000, 425.
1.49000, 395.
1.50000, 402.
1.51000, 415.
1.52000, 355.
1.53000, 291.
1.54000, 251.
1.55000, 180.
1.56000, 147.
1.57000, 131.
1.58000, 98.
1.59000, 90.
1.60000, 101.
1.61000, 102.
1.62000, 101.
1.63000, 170.
1.64000, 245.
1.65000, 392.
1.66000, 641.
1.67000, 943.
1.68000, 1485.
1.69000, 2045.
1.70000, 2681.
1.71000, 3264.
1.72000, 3991.
1.73000, 4485.
1.74000, 4785.
1.75000, 4911.
1.76000, 4516.
1.77000, 4132.
1.78000, 3581.
1.79000, 2845.
1.80000, 2216.
1.81000, 1722.
1.82000, 1238.
1.83000, 855.
1.84000, 618.
1.85000, 452.
1.86000, 339.
1.87000, 258.
1.88000, 208.
1.89000, 180.
1.90000, 166.
1.91000, 134.
1.92000, 123.
1.93000, 133.
1.94000, 105.
1.95000, 127.
1.96000, 111.
1.97000, 124.
1.98000, 113.
1.99000, 105.
2.00000, 107.
2.01000, 90.
2.02000, 74.
2.03000, 71.
2.04000, 84.
2.05000, 62.
2.06000, 54.
2.07000, 47.
2.08000, 58.
2.09000, 50.
2.10000, 30.
2.11000, 45.
2.12000, 39.
2.13000, 47.
2.14000, 39.
2.15000, 41.
2.16000, 51.
2.17000, 61.
2.18000, 65.
2.19000, 93.
2.20000, 117.
2.21000, 168.
2.22000, 268.
2.23000, 329.
2.24000, 508.
2.25000, 627.
2.26000, 809.
2.27000, 991.
2.28000, 1214.
2.29000, 1366.
2.30000, 1471.
2.31000, 1417.
2.32000, 1496.
2.33000, 1415.
2.34000, 1199.
2.35000, 1045.
2.36000, 808.
2.37000, 645.
2.38000, 528.
2.39000, 390.
2.40000, 257.
2.41000, 216.
2.42000, 168.
2.43000, 130.
2.44000, 168.
2.45000, 149.
2.46000, 137.
2.47000, 151.
2.48000, 125.
2.49000, 142.
